n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
205,0.3169956235355756,0.5630236438512823,0.44261355945179587,0.3745576748025955,0.6133779564074389,0.0001935999607667327
210,0.3132623173048593,0.5596984163858777,0.437779472362949,0.38192360529580016,0.6197355351714372,0.00013939995551481843
215,0.31626414260017316,0.5623736681248271,0.43896696965973536,0.3760009096711814,0.6144133691652427,0.00013529998250305653
220,0.3073927968707148,0.5544301550878297,0.4320830547826087,0.39350435353194435,0.6288177937138849,0.0001351999817416072
225,0.30704939231570366,0.5541203770984277,0.4342705143667297,0.39418190150870824,0.6292360273618245,0.0001466000103391707
230,0.30521916244213526,0.5524664355796968,0.42969416243856334,0.39779300255484584,0.6311429731509456,0.00014479999663308263
235,0.3060776055768108,0.5532428088794384,0.42857781117202265,0.3960992672779582,0.6300664209532801,0.0001373999984934926
240,0.3024020007141132,0.5499109025234117,0.42965154268431005,0.4033513511590925,0.6359108840129842,0.00013409997336566448
245,0.3108014168368457,0.5574956653076737,0.43347215376181475,0.38677903924036716,0.6221801448229112,0.00014139997074380517
250,0.3047114414520317,0.5520067404045278,0.427836140321361,0.39879475202084835,0.6316109996967388,0.0001370999962091446
255,0.3060965250591341,0.5532599073303017,0.43091631803402647,0.3960619385448867,0.6293947178666188,0.00014110002666711807
260,0.3054809468760283,0.5527033081826346,0.4305447756899811,0.39727649364154183,0.6305036458000916,0.00013669999316334724
265,0.3044581669473996,0.5517772802022566,0.43126526741020793,0.39929447057633993,0.631981302409212,0.00014159997226670384
270,0.30083813454976865,0.5484871325288941,0.4283756007939509,0.406436908237818,0.6376832984248595,0.00013930001296103
275,0.30493159143729276,0.5522061131835583,0.43082420219281664,0.3983603891828441,0.63157079562014,0.00013429997488856316
280,0.3032406303180261,0.5506728886716924,0.4282316272589792,0.4016967086009381,0.6344930885722078,0.00014539994299411774
285,0.3073401850652695,0.5543827063187212,0.43067970718336485,0.393608158277144,0.628368840689073,0.0001368000521324575
290,0.3048485023698533,0.5521308743131952,0.429806115879017,0.3985243265235501,0.632823985270152,0.0001370999962091446
295,0.3025998864567292,0.5500907983748948,0.42724906190926276,0.40296091637136655,0.6364288183679084,0.00014810002176091075
300,0.29771269708680903,0.5456305499940496,0.42464238364839324,0.41260349455308043,0.6449701413562483,0.00014000001829117537
305,0.29879029962637055,0.5466171417238674,0.42644637315689987,0.4104773508843924,0.6432832512698424,0.0001846000086516142
310,0.29791912534428544,0.5458196820785097,0.42486081039697543,0.4121962051151302,0.6441326227990523,0.00013999996008351445
315,0.2941664735405329,0.5423711584704084,0.42177684100189033,0.4196003050317709,0.6496696826684972,0.0001422999775968492
320,0.29794277476500125,0.545841345781905,0.4246523607561437,0.41214954406499604,0.6443173324493174,0.00015239999629557133
325,0.2921268040692261,0.540487561438028,0.41968010179584125,0.42362463698481156,0.6521885200414085,0.00014059996465221047
330,0.2915495954493065,0.5399533271027288,0.41870202638941395,0.42476348772773365,0.6532068927406344,0.00013419997412711382
335,0.29414695116921574,0.542353160928574,0.4216875601890359,0.41963882328377,0.6493200350556855,0.00014129996998235583
340,0.29263091064089763,0.540953704711316,0.41902285376181475,0.42263001887994,0.650895634905975,0.00013770000077784061
345,0.29147046138217103,0.5398800435116777,0.4210266999054821,0.4249196217285741,0.6529379702582442,0.00013449997641146183
350,0.29124237092733213,0.5396687603774487,0.4213094743478262,0.4253696513625439,0.6537625859144139,0.00014160003047436476
355,0.2881897758105905,0.536833098654126,0.4176726083931947,0.43139251744002105,0.658398580277328,0.0001379000023007393
360,0.2890774362563252,0.5376592194469701,0.41815709366729675,0.4296411354904095,0.6568881391676298,0.00014190003275871277
365,0.2930202551265964,0.5413134536722659,0.42047333249527413,0.4218618299765027,0.6512953181360479,0.0001382000045850873
370,0.29064759198277657,0.5391174194762923,0.418564120510397,0.4265431689080299,0.6551573734191185,0.00013890000991523266
375,0.2907949211898068,0.5392540414218578,0.419358602268431,0.42625248375349456,0.6550831813532217,0.00014449999434873462
380,0.289745535378303,0.5382801643923942,0.4198864211909263,0.4283229549311588,0.6563487406006554,0.00013639999087899923
385,0.29304650372893476,0.5413376984184038,0.42086000062381856,0.42181004065936145,0.6516279653408611,0.00014270003885030746
390,0.2951170328055861,0.5432467513069784,0.4230256388279773,0.41772482173537107,0.6480150486410613,0.00014100002590566874
395,0.29050334189654253,0.538983619321165,0.4182961688090738,0.42682777886048895,0.6546698572008074,0.00014239997835829854
400,0.2931724142671922,0.5414539816708269,0.42125710629489604,0.42156161521128654,0.6509395533001576,0.00014560000272467732
405,0.2887808853679722,0.5373833690839085,0.42004250139886584,0.4302262397107207,0.658679867088743,0.00014089996693655849
410,0.28987230250097995,0.5383979035072295,0.42177162281663516,0.42807283941511054,0.6576584567318605,0.00014150002971291542
415,0.28585403665368064,0.5346531928771029,0.4180537743289225,0.43600100418522814,0.6638120869191972,0.00014049996389076114
420,0.2870624993110441,0.535782137917124,0.4199864939508507,0.43361666939250865,0.662118769571934,0.0001412000274285674
425,0.28726988647632756,0.5359756398161465,0.4213617634215501,0.4332074879993264,0.6621013406446657,0.00013890000991523266
430,0.28654783763579694,0.5353016323866358,0.4224270542344046,0.434632113048375,0.6652046947026118,0.0001400999608449638
435,0.28595281580923293,0.5347455617480457,0.42164697434782605,0.4358061098076951,0.6656773885587226,0.00013960001524537802
440,0.29121122102054564,0.5396398993963898,0.4252388289981096,0.42543111110735965,0.6572117743061675,0.00013840000610798597
445,0.28885767265982376,0.5374548098769084,0.4226989321928167,0.4300747359712507,0.660548377371727,0.00016689999029040337
450,0.29112635408089627,0.5395612607303236,0.42432185094517955,0.42559855624579634,0.6569617404982749,0.00016359996516257524
455,0.2892179098661417,0.5377898380093675,0.42428151843100187,0.4293639766445788,0.6606401536301073,0.00016250001499429345
460,0.2877299348040007,0.5364046371947214,0.422506921852552,0.432299798194168,0.6622419614310581,0.00015520001761615276
465,0.2867516546197613,0.5354919743747438,0.4208721863516068,0.4342299757351098,0.6638683718565112,0.00015999999595806003
470,0.28599200021029725,0.5347821988532315,0.422279565463138,0.43572879775322626,0.6655848250378125,0.00016090000281110406
475,0.2878840937601706,0.5365483144696017,0.4225444672967864,0.43199563772999017,0.6625146743199263,0.00015679997159168124
480,0.29304884543298576,0.5413398613006304,0.4240217373913044,0.42180542040369273,0.6535316880750612,0.00015650002751499414
485,0.28858956929071605,0.5372053325225989,0.42344168054820414,0.4306037123422737,0.660495397284076,0.0001623999560251832
490,0.28889867209383713,0.5374929507387396,0.42382475003780723,0.4299938427997454,0.6608556584100331,0.0001618000096641481
495,0.28503175229234534,0.5338836505197976,0.4225594873534972,0.43762339706621156,0.6673403857667604,0.00016369996592402458
500,0.2846013044063165,0.533480369279242,0.4191403878638942,0.43847268426996366,0.6678093451850453,0.00017370004206895828
505,0.28546761416369354,0.5342916938936011,0.42326486034026467,0.43676342789931755,0.6666872885831305,0.0001626000157557428
510,0.2808626457745389,0.5299647589930286,0.41909460610586013,0.4458491752186341,0.6745493296014842,0.00014830002328380942
515,0.2796743644983435,0.5288424760723589,0.4182686617958412,0.44819369151221244,0.6752404349017265,0.00015959999291226268
520,0.2865593753588413,0.5353124091209182,0.4266123255387524,0.4346093487582947,0.6665631502007745,0.0001515000476501882
525,0.2899967893371682,0.5385134996795978,0.4280383948393195,0.42782722297595077,0.6602857649340605,0.0001537000061944127
530,0.2836559125662753,0.5325935716531653,0.4231619208128544,0.4403379720744549,0.6709575937038572,0.00015879998682066798
535,0.28220681786527146,0.5312314164893408,0.42256712542533076,0.44319708144990455,0.6723454489178416,0.0001504000392742455
540,0.2872473326930468,0.5359545994699988,0.42632393909262756,0.43325198732237624,0.664232411743419,0.0001547999563626945
545,0.2808746368615873,0.5299760719707893,0.4205068256710775,0.4458255164271292,0.6750435585509424,0.00015390000771731138
550,0.28549092659773007,0.534313509653022,0.4236744200567108,0.43671743173448985,0.6667479009745956,0.0001601999974809587
555,0.2846771278681598,0.5335514294500201,0.4256175834593573,0.43832308219738336,0.6685265980035268,0.00014209997607395053
560,0.28243297040231985,0.531444230754573,0.42283806854442346,0.44275087538862445,0.6718789522538325,0.00014560000272467732
565,0.2752983818747471,0.5246888429104883,0.41618449905482047,0.4568276427213792,0.6829429348378676,0.00014519999967887998
570,0.2814907030736139,0.5305569743897576,0.42092229083175803,0.44460999843407956,0.6725475870219135,0.00019099999917671084
575,0.2774552607149403,0.5267402212807945,0.4188560366729679,0.45257205300082237,0.6795669488001181,0.00015129998791962862
580,0.27618484340121596,0.5255329137182713,0.41771276260869566,0.455078626277149,0.6806650965609996,0.00014329998521134257
585,0.2777681460514602,0.5270371391576311,0.41841220992438566,0.45195472040105156,0.678097036355742,0.00014439999358728528
590,0.27722766848344615,0.5265241385572423,0.41937360268431,0.4530210996244789,0.6791392375241971,0.00014810002176091075
595,0.2820880460954653,0.5311196156191798,0.4212048884120983,0.4434314218835258,0.671516776696359,0.000145800004247576
600,0.28017498761350446,0.5293155841400331,0.41866493633270324,0.44720594637648603,0.674198337309398,0.00014110002666711807
605,0.2755055492646109,0.524886225066548,0.4164440132325142,0.45641889495200516,0.6822892743033503,0.00014369998825713992
610,0.2736539051626038,0.5231193985722608,0.4144342745746692,0.46007224694368476,0.684765468064947,0.00014379998901858926
615,0.2767057623449146,0.5260282904416023,0.41972230155009455,0.45405083683402536,0.6797594125941985,0.00014089996693655849
620,0.2830512147275623,0.5320255771366281,0.4222415646124764,0.44153105990976405,0.6695544655623787,0.00014459999511018395
625,0.27519606867043267,0.5245913349174123,0.41771085323251417,0.45702950988815927,0.6824866842594117,0.00014409999130293727
630,0.27559857147013367,0.5249748293681648,0.41639420107750474,0.45623535921776304,0.6814768097159959,0.00014409999130293727
635,0.2752750844765604,0.5246666412843115,0.415681417826087,0.45687360922000286,0.6818795054634315,0.00014899997040629387
