n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1270,0.27230531900485594,0.521828821554402,0.41349535427184475,0.2894244587217555,0.5438595078336668,0.00015480001457035542
1275,0.2718740555348782,0.5214154346918378,0.4117528359061489,0.2905498325291158,0.5454854406961088,0.000152299995534122
1280,0.2703783764384862,0.5199792076982369,0.41120013627831725,0.2944527786316058,0.5488529351132342,0.0001469000126235187
1285,0.2710337558945821,0.5206090240233856,0.41218554972491916,0.2927425784289073,0.5470744606931323,0.00015709997387602925
1290,0.2686554735921371,0.5183198564517253,0.410563356682848,0.29894866077995463,0.5522928143541065,0.0001574999769218266
1295,0.2704714998560652,0.5200687453174486,0.41242258097087386,0.2942097748478616,0.5481192241012942,0.0001580000389367342
1300,0.2735666621085225,0.5230360046005652,0.41537358004854374,0.2861330079271075,0.541964590705645,0.0001542000100016594
1305,0.2688401785938488,0.518498002497453,0.4112139500485438,0.2984666765974653,0.5522097861013482,0.00018140004249289632
1310,0.2720024046219154,0.5215384977371424,0.41365511276699035,0.2902149080321309,0.5457823102800635,0.00015329994494095445
1315,0.27266042085537445,0.5221689581499215,0.41366982009708747,0.2884978272091461,0.5449289632601306,0.00015750003512948751
1320,0.2733623015772698,0.5228406081945719,0.41293791588996775,0.2866662828394061,0.5429882796830005,0.0001514999894425273
1325,0.2743235058864179,0.5237590150884449,0.41358200741100326,0.28415803851003363,0.5413907102023385,0.0001498999772593379
1330,0.2736420781271884,0.5231080941136242,0.4147460653236247,0.2859362112634197,0.5427614329301279,0.00014979997649788857
1335,0.2742696063702717,0.5237075580610535,0.41551909804207127,0.2842986882703843,0.5417004015129976,0.00015300000086426735
1340,0.2743929954869239,0.5238253482668855,0.4133571184789645,0.2839767067216087,0.5418439091126283,0.00015499995788559318
1345,0.2719401853236698,0.5214788445600357,0.4110573266504855,0.2903772681053399,0.5458923917973462,0.00015239999629557133
1350,0.27243582585697956,0.5219538541451529,0.4117919665533981,0.2890839035778928,0.5452603692410414,0.00015699997311457992
1355,0.27392459633304195,0.5233780625255915,0.41214593187702275,0.28519898538851207,0.5421380075050407,0.00014869996812194586
1360,0.27173882038530706,0.5212857377535923,0.41207832991909393,0.29090272607507217,0.5462829214703954,0.00015199999324977398
1365,0.2707280661463706,0.5203153525952993,0.41111973255663437,0.29354027000207394,0.5493842272840513,0.00018630002159625292
1370,0.2702693105417722,0.5198743218719042,0.4106887593042072,0.29473738401087557,0.5498606077054965,0.00015920004807412624
1375,0.2742580787854004,0.5236965521992678,0.41512863177993525,0.2843287692834524,0.5410397708567759,0.00015889998758211732
1380,0.27051659557795166,0.5201120990497642,0.4114233107281554,0.29409209842087913,0.5489961836821722,0.00015889998758211732
1385,0.27180804371674994,0.521352130250515,0.4121959581391586,0.29072208911069375,0.5463328015133356,0.00016179995145648718
1390,0.27109588988995864,0.5206686949394582,0.4122193597087379,0.2925804409519098,0.547804480318486,0.00015050004003569484
1395,0.2741024716704188,0.5235479650141129,0.4149043598058253,0.284734823084968,0.5410295253318657,0.00014439999358728528
1400,0.27651101065308253,0.5258431426319854,0.4162138585922331,0.27844978650341845,0.535862785845947,0.00015310000162571669
1405,0.2755435337246684,0.5249224073371876,0.41706305644012953,0.2809743991132435,0.5377847924293157,0.00014489999739453197
1410,0.2726561502932426,0.5221648688807421,0.4147147237702266,0.28850897115965524,0.5439082833826498,0.0001534000039100647
1415,0.27390271700883356,0.5233571600817492,0.4142346307443366,0.28525607906813233,0.5412730517712814,0.00015549996169283986
1420,0.2712710954101616,0.5208369182480842,0.41239564457928807,0.2921232454854088,0.5465677640217397,0.00015049998182803392
1425,0.2705661130212229,0.5201596995358473,0.4099829181067962,0.29396288359619716,0.5483661583473793,0.0001537000061944127
1430,0.26973236086233365,0.5193576425377157,0.41206983315533985,0.2961385439680171,0.5502912547284102,0.00018430000636726618
1435,0.2704140006555622,0.5200134619945547,0.41232615904530745,0.2943598179159507,0.5483975855244577,0.00015209999401122332
1440,0.27264962928208436,0.5221586246363115,0.4152765682362461,0.2885259876140175,0.5441371215128764,0.00014820002252236009
1445,0.2714505659051806,0.5210091802503873,0.41482539425566345,0.2916549206483926,0.5465083556440011,0.00015330000314861536
1450,0.26873738523444596,0.5183988669301333,0.4107633306472493,0.29873491391014195,0.5523875115377654,0.00017409998690709472
1455,0.27190087689289405,0.5214411538159355,0.41154456166666675,0.29047984270644334,0.5462891770950535,0.0001477000187151134
1460,0.27133810645738227,0.5209012444383122,0.41194773868932044,0.29194838143455415,0.5476731520317349,0.00015570002142339945
1465,0.27168873519301,0.5212376954835577,0.41279417249190953,0.2910334224300186,0.5461868660686852,0.00015089998487383127
1470,0.2662960268518395,0.516038784251571,0.40758999846278327,0.30510559209048205,0.5576037157164226,0.00014700001338496804
1475,0.26673943454674176,0.5164682318853133,0.40802344658576056,0.3039485281595844,0.5567773140802437,0.00015599996550008655
1480,0.2692823522056034,0.5189242258804299,0.41078062292880263,0.29731283298302624,0.5511557011971479,0.00014919997192919254
1485,0.2689324120887449,0.5185869378308182,0.4115093974110033,0.2982259950500048,0.5514493866163508,0.00015460001304745674
1490,0.27040706786510316,0.5200067959797287,0.41195343542071206,0.29437790890055215,0.5482264009719103,0.00015550001990050077
1495,0.2687535270926869,0.5184144356522944,0.4103923734142395,0.29869279203863874,0.5513452644685096,0.0001598999951966107
1500,0.270525280848182,0.5201204484041961,0.4120868014239482,0.29406943437370736,0.5476418714818386,0.0001480000209994614
1505,0.2707015784757431,0.5202898984948133,0.41159917056634304,0.2936093890738648,0.5472568002896737,0.00014449999434873462
1510,0.2670318973958084,0.5167512916247122,0.4088383821682848,0.30318535192770324,0.5549190951599634,0.00015439995331689715
1515,0.26665419424947495,0.5163857029870937,0.40717379555016187,0.30417096109108355,0.5563610387496726,0.0001556000206619501
1520,0.26297171387947027,0.5128076772821076,0.40485405043689326,0.3137803234484744,0.5641756142376289,0.00015979999443516135
1525,0.26485953406057966,0.5146450563840865,0.4057323016019418,0.3088540926575002,0.5604384158104649,0.00015980005264282227
1530,0.26759098814580423,0.5172919757214529,0.40710098477346285,0.3017264152688315,0.5548843319530258,0.00015730003360658884
1535,0.26979846005044994,0.5194212741604352,0.4105595791262136,0.2959660593961202,0.5497633041582946,0.00015269999857991934
1540,0.26882313203350844,0.5184815638318381,0.4077239582847897,0.2985111592718581,0.552036686361698,0.00015680002979934216
1545,0.26855704352012544,0.5182248966617924,0.4078964952265372,0.29920551217732483,0.5522572125492146,0.0001534000039100647
1550,0.26699747772393767,0.5167179866464275,0.40758084923948223,0.3032751694055973,0.5560767001978506,0.00015679997159168124
1555,0.2672194881014817,0.5169327694212098,0.4080890546763754,0.30269583755571183,0.555606713204998,0.00014789996203035116
1560,0.2666591083394373,0.5163904611235932,0.409904563867314,0.3041581378669628,0.5563804813778057,0.00015269999857991934
1565,0.2695010842068865,0.5191349383415516,0.41043079195792886,0.29674205599352566,0.5502988452932489,0.00016110000433400273
1570,0.2699880216775589,0.5196037159966804,0.41077697830097093,0.29547140194219756,0.5493885824915826,0.0001561000244691968
1575,0.27043888568295854,0.5200373887356163,0.41107720525889974,0.29429488091113387,0.5485177011007086,0.0001689000055193901
1580,0.2692461410754114,0.5188893341314806,0.40929828375404537,0.2974073252372743,0.5509900305997624,0.00014490005560219288
1585,0.270017431948395,0.5196320159000934,0.4099652035598706,0.2953946564008513,0.5487950807256365,0.00014180003199726343
1590,0.2688251752534165,0.5184835342162917,0.4099154005339806,0.2985058275284408,0.5517728536063184,0.00015079998411238194
1595,0.26846846840292804,0.5181394295003305,0.4091394405177993,0.29943664725788943,0.5523579692707818,0.00015139998868107796
1600,0.2693824928778442,0.5190207056349913,0.4101681460841424,0.29705151780695294,0.550522107328779,0.00013950001448392868
1605,0.270708060418541,0.5202961276220889,0.411357651197411,0.29359247456764437,0.5472635982695114,0.00014479999663308263
1610,0.2709226749027436,0.5205023293922358,0.4122282984627832,0.29303244216050783,0.5469767764366523,0.00014449999434873462
1615,0.2710004064386605,0.520576993766206,0.4101993987864078,0.2928296031986747,0.5468314074232723,0.00014929997269064188
1620,0.2689145925838496,0.5185697567192379,0.4086700867475728,0.2982724947084857,0.551076057069994,0.00014560000272467732
1625,0.2668107139331174,0.5165372338303574,0.40859911734627835,0.3037625259590362,0.5557160569537328,0.00014359998749569058
1630,0.26705844453202715,0.516776977556109,0.4087418123462784,0.3031160776815851,0.5546988005003924,0.0001666999887675047
1635,0.26616088782749353,0.5159078288100438,0.40798533377022655,0.30545823479949485,0.5569309203963774,0.00014400004874914885
1640,0.2620484027873789,0.5119066348343015,0.40484688105177996,0.3161896861499769,0.5655096147301366,0.00015630002599209547
1645,0.26504657268321613,0.5148267404508201,0.40569395665048547,0.3083660189356736,0.5595842463865959,0.00015259999781847
1650,0.26710050404180014,0.5168176700169994,0.4079099105016182,0.3030063241922589,0.5554507134829019,0.0001474000164307654
1655,0.268280135708259,0.5179576582195295,0.4093561202588997,0.2999280978360269,0.5526347635635511,0.00014569994527846575
1660,0.26761363064818666,0.5173138608699622,0.40811993451456313,0.301667330090308,0.5545373719820517,0.00013920001219958067
1665,0.26746751302815364,0.5171726143447211,0.408170483236246,0.30204862123557363,0.5546244377832856,0.00014100002590566874
1670,0.2649344473343432,0.5147178327339584,0.4062408781553398,0.3086586078970557,0.5596833653124459,0.00014650000957772136
1675,0.26537224563048384,0.515142937086867,0.40661040496763756,0.30751618158534155,0.5588366398331509,0.0001446999958716333
1680,0.26834291522984266,0.5180182576221061,0.4089837443851133,0.299764275870692,0.5529518413348945,0.0001561000244691968
1685,0.26506376497322787,0.5148434373411279,0.40790362200647257,0.30832115598248,0.5595898560297311,0.0001466000103391707
1690,0.2636417693784514,0.5134605821077713,0.4060720451132687,0.31203182639151283,0.5627135762816483,0.00015009997878223658
1695,0.26337167940167683,0.5131975052566768,0.40608162907767,0.31273662103945354,0.5630580090098001,0.00015520001761615276
1700,0.2640701843769697,0.5138775966871583,0.4060198822815535,0.3109138856161494,0.561425060148752,0.00015139998868107796
1705,0.2662400002685153,0.5159844961513043,0.40844130433656967,0.3052517923921033,0.5570101326071633,0.00014670001110062003
1710,0.26353432628258616,0.5133559450153335,0.40734293648867326,0.3123121971028896,0.5627505752521224,0.00014429999282583594
1715,0.264078877644176,0.5138860551174511,0.40605324877022664,0.3108912007010214,0.5618946886507173,0.000146100006531924
1720,0.2640861002054554,0.513893082465074,0.4074508817799354,0.31087235356498544,0.561993622902664,0.00014940003165975213
1725,0.2622842469068952,0.5121369415565482,0.40572418276699035,0.31557425541401096,0.5658527626135241,0.0001449999981559813
1730,0.2646869129553284,0.514477320156417,0.40691673435275083,0.3093045441424297,0.5609005715098,0.0001447000540792942
1735,0.2628523538836559,0.5126912851645286,0.4057577323948221,0.31409179108319685,0.5646299046097814,0.0001582999830134213
1740,0.2656079730804798,0.5153716843992109,0.40780475755663437,0.3069010552962659,0.5589067837967553,0.00014979997649788857
1745,0.26366482779529454,0.5134830355477137,0.405635867249191,0.31197165589212916,0.5630070333269586,0.00014300004113465548
1750,0.2637226701092862,0.5135393559497521,0.40587543254045316,0.31182071747592943,0.5620127817868906,0.00014900002861395478
1755,0.264249089040059,0.5140516404409765,0.40594936113268615,0.31044703730677214,0.5606813180731038,0.0001503999810665846
1760,0.2618212572163211,0.511684724431286,0.40509998419093857,0.3167824181894876,0.5656071205664611,0.00014449999434873462
1765,0.26501361639865145,0.5147947322949715,0.4076122777346279,0.30845201773227693,0.5593552334199035,0.00014720001490786672
1770,0.2641514999447243,0.5139567101855217,0.4052374340291263,0.31070169419152827,0.5618073330202996,0.00014889996964484453
1775,0.2640515641423087,0.5138594789845845,0.4058516563754046,0.31096247476369665,0.5612570228186331,0.00014720001490786672
1780,0.2641674436120569,0.5139722206618339,0.40632326419093856,0.3106600894954238,0.5612525006097949,0.0001469000126235187
1785,0.2616361601726414,0.5115038222463655,0.40441681357605186,0.3172654253980224,0.5665763344960556,0.00015460001304745674
1790,0.26187094413183537,0.511733274403605,0.4044461464239483,0.3166527611302167,0.565740582854083,0.00014479999663308263
1795,0.26543139108017355,0.5152003407221054,0.4076199350809062,0.30736184266136823,0.5584167492151257,0.00015139998868107796
1800,0.26412888415570784,0.5139347080668009,0.40602029030744347,0.3107607096620323,0.5614470590384304,0.0001438999897800386
1805,0.2650002386857579,0.5147817388814,0.4067631317961165,0.3084869266191659,0.5592955736614796,0.00016090000281110406
1810,0.26595105125264673,0.515704422370651,0.409146132249191,0.3060057993432086,0.5572124702856294,0.0001509999856352806
1815,0.2662679263317778,0.5160115563936314,0.408216287038835,0.3051789198621392,0.5567462794712773,0.00013890000991523266
1820,0.2655942175773433,0.5153583390004893,0.40681128254045307,0.3069369500195952,0.55837801751068,0.00014369998825713992
1825,0.2642548386176633,0.5140572328230226,0.40673118783171525,0.31043203389356955,0.5613855036908056,0.00014809996355324984
1830,0.26474117373301,0.5145300513410368,0.4064917133333334,0.30916295167698626,0.5600504977676785,0.0001449999981559813
1835,0.2630407093055736,0.51287494509439,0.40559002266990296,0.31360028119873706,0.5634364815524263,0.00015129998791962862
1840,0.2633887226118475,0.5132141099111047,0.404958885631068,0.31269214710726456,0.5626520625143764,0.0001446999958716333
1845,0.25944329255657933,0.5093557622689463,0.402291158592233,0.3229876716579533,0.5709600158685946,0.0001506999833509326
1850,0.26006254282274865,0.5099632759549934,0.40330811454692556,0.3213717498879415,0.569919485609836,0.00013559998478740454
1855,0.26145804874972367,0.5113296869434862,0.40297144163430426,0.3177302037622869,0.5666261840144403,0.00014459999511018395
1860,0.2615433966410718,0.5114131369461209,0.40417711624595476,0.3175074900660827,0.5664312276457358,0.00015879998682066798
1865,0.2603322788405771,0.5102276735346458,0.40256219228155343,0.32066787888912607,0.5690528052673206,0.0001414999715052545
1870,0.2612233053174856,0.5111000932473849,0.4035586533009709,0.3183427622757734,0.5674050080642208,0.00015999999595806003
1875,0.266030695464141,0.5157816354467664,0.4061581233495146,0.30579796929090175,0.5575747606411503,0.00014169997302815318
1880,0.26553912021226067,0.5153048808348905,0.4056497679773463,0.30708072554392096,0.5585089962343261,0.00014830002328380942
1885,0.2653394864062617,0.5151111398584404,0.4067333011974111,0.3076016661567358,0.5590428272538323,0.00014710001414641738
1890,0.2677419073423215,0.5174378294465157,0.40812322689320396,0.3013325945012224,0.5540899212146688,0.00014720001490786672
1895,0.2662951193907056,0.5160379049941056,0.40726224747572826,0.30510796009301966,0.5568284033064033,0.00014300004113465548
1900,0.2695083907394897,0.5191419755129513,0.40979495331715216,0.2967229897359206,0.5502917639497789,0.00015590002294629812
1905,0.27023363713816767,0.5198400110978065,0.4106678994174758,0.2948304730778398,0.5486586560984712,0.00014259997988119721
1910,0.26892089107978556,0.518575829633223,0.40970883286407767,0.29825605890335616,0.5518169747271449,0.00014369998825713992
1915,0.2661053572518096,0.5158540076919144,0.40765687686084146,0.30560314077862993,0.5576962947326249,0.00013999996008351445
1920,0.26612440900427276,0.515872473586518,0.40652348234627833,0.30555342559360055,0.55758936008013,0.00014750001719221473
1925,0.2664516249371703,0.5161895242419884,0.40806767163430424,0.30469956185166824,0.5568004309050502,0.0001900999923236668
1930,0.26346399916040636,0.5132874430184381,0.4051621594660195,0.3124957143881636,0.5628673727906497,0.00014369998825713992
1935,0.2630149210139596,0.5128498035623682,0.40515635690938506,0.31366757525431854,0.5641787747798039,0.0001474000164307654
1940,0.26448072775158665,0.5142768979368864,0.4069689203074434,0.3098425805028203,0.5610864676713925,0.00014840002404525876
1945,0.26431675198954674,0.5141174496061641,0.4060114423624596,0.3102704721293733,0.5611060207670381,0.0001441999920643866
1950,0.26454471251308903,0.5143391026483297,0.40611674624595473,0.309675613486883,0.5605296529698334,0.0001466000103391707
1955,0.2658972921259578,0.5156522977025874,0.40662732862459544,0.3061460827599455,0.5579289332955947,0.0001409000251442194
1960,0.2652260899778828,0.515001058229867,0.40779809110032367,0.30789757197586864,0.5585156892838966,0.00015350000467151403
1965,0.2645314897711373,0.5143262483785338,0.4072614099352751,0.3097101179800521,0.5601299676768006,0.0001427999814040959
1970,0.265680030235308,0.5154415876074688,0.40815038779935275,0.30671302352376084,0.557845845082038,0.00014259997988119721
1975,0.26606993387379296,0.5158196718561565,0.40738026220064727,0.30569557740858655,0.5569231337285937,0.00014429999282583594
1980,0.26586917711909014,0.5156250353882074,0.40690582417475735,0.30621944833464687,0.557524630131768,0.00013950001448392868
1985,0.2678905060076369,0.5175814003687119,0.4080101162621359,0.30094482911556775,0.5537062168829687,0.00014379998901858926
1990,0.2665321252841148,0.5162674939254986,0.4086324976537217,0.3044894977302174,0.5561869482658204,0.00013870000839233398
1995,0.26672787331698683,0.5164570391784653,0.40727255160194176,0.30397869696833546,0.555910182432771,0.00014409999130293727
2000,0.27234367307152846,0.5218655699234511,0.4142223380420712,0.28932437451559434,0.5442914669957577,0.00014249997911974788
2005,0.27033334229229855,0.519935902099767,0.4120537053721683,0.29457029437797566,0.548602784098549,0.00014670001110062003
2010,0.27087005427506067,0.5204517790103715,0.41298435707119746,0.2931697546857821,0.546978262717894,0.00014190003275871277
2015,0.26642963725933333,0.5161682257358867,0.4088820590614887,0.30475693827801775,0.5565314446827594,0.00016520003555342555
2020,0.2691167733909348,0.5187646608925234,0.40967668419093856,0.2977449077448684,0.5509250617583621,0.0001427999814040959
2025,0.2698909671922879,0.5195103148083663,0.411261837459547,0.2957246637721793,0.5495592140485901,0.0001433999859727919
2030,0.2690152721522949,0.5186668219120005,0.4101659704854369,0.298009773293035,0.5514157461014441,0.00016870000399649143
2035,0.2679208842417201,0.5176107458715672,0.4087488277184466,0.3008655576925723,0.5534328082539198,0.00013749999925494194
2040,0.26621279929429614,0.5159581371529052,0.4075721601779936,0.3053227728160248,0.5570906797118281,0.00013860000763088465
2045,0.26960202512977793,0.5192321495533361,0.4100509508899677,0.2964786525786278,0.5499870005053411,0.00015929999062791467
2050,0.26923998718017433,0.5188834042250478,0.408114779854369,0.2974233837096355,0.5520778903400367,0.00014210003428161144
2055,0.27202331014263686,0.5215585395165502,0.4120303750970874,0.2901603554741543,0.5465383617678236,0.00015359994722530246
2060,0.2682537618310456,0.5179321981022666,0.4097559454368933,0.2999969199660719,0.5539827531752914,0.00014249997911974788
2065,0.2679232427744191,0.5176130241545503,0.4115683538511328,0.3008594031464352,0.5542663022328558,0.00014429999282583594
2070,0.27035217244538734,0.5199540099329818,0.41274343152103565,0.2945211574522911,0.5491993504841018,0.00013779994333162904
2075,0.26891172539056923,0.5185669921915289,0.41171291692556633,0.2982799765947176,0.551482995286986,0.00014640000881627202
2080,0.2671816811438815,0.5168961995835155,0.41039504181229775,0.30279449409117354,0.5550957351705097,0.0001379000023007393
2085,0.2676051638484515,0.5173056773789086,0.41009591956310687,0.30168942404288557,0.5542707623659515,0.00013749999925494194
2090,0.2709699628005635,0.5205477526611402,0.41207623666666676,0.29290904529219797,0.5476142402154692,0.00013880000915378332
2095,0.27078299342455364,0.5203681325989838,0.41100974042071203,0.2933969383162718,0.5484281047294147,0.00014080002438277006
2100,0.2672210057218881,0.5169342373280068,0.4099706214077671,0.302691877354179,0.5550402397576817,0.0001425000373274088
2105,0.26513813515337475,0.5149156582911174,0.40752015142394826,0.30812708841447967,0.5592740656285263,0.0001330999657511711
2110,0.26493728749068673,0.514720591671527,0.4072915861488674,0.30865119656319506,0.5597458733083168,0.00014320004265755415
2115,0.26509751741205884,0.5148762156208605,0.4076074843527509,0.30823307963648927,0.5593807953177974,0.00013930001296103
2120,0.2633553444595437,0.513181590140901,0.4070797141909386,0.3127792467596945,0.5622890009036285,0.000166199984960258
2125,0.2639560552024497,0.5137665376437528,0.407881906618123,0.3112117035223755,0.5609127301569969,0.00014449999434873462
2130,0.2647376264839594,0.5145266042528407,0.4085741646925567,0.3091722081557925,0.5593539267902421,0.00014210003428161144
2135,0.26717278775098136,0.5168875968244754,0.41063142674757286,0.3028177012304867,0.5543873591573194,0.00014830002328380942
2140,0.266234633207485,0.5159792953282961,0.40978215033980586,0.3052657976355947,0.5565416314838624,0.00015650002751499414
2145,0.2655823648822425,0.5153468394025935,0.4087001895469256,0.3069678794016124,0.5580761017112614,0.0001362999901175499
2150,0.26536431240853153,0.5151352370092067,0.4081683439644014,0.3075368831768619,0.5586306393240037,0.00013910001143813133
2155,0.2649763351526505,0.5147585212045066,0.40776615402912625,0.30854930243333756,0.5593062824813811,0.00013130001025274396
2160,0.2645888781615298,0.5143820352243358,0.4076414084789644,0.3095603640688348,0.5600588830463938,0.0001398000167682767
2165,0.26712963775330445,0.5168458549251455,0.4092920732038835,0.30293030032721924,0.5550667454609248,0.0001403999631293118
2170,0.2673831774733763,0.5170910727070971,0.4092152156796117,0.302268693258786,0.5546183793383306,0.00013969995779916644
2175,0.26443687913383446,0.5142342648383462,0.4074495132200648,0.30995700263532755,0.5604429020568119,0.0001314000110141933
2180,0.264247358606372,0.5140499573060696,0.4066286981391586,0.31045155284050574,0.5609422581149494,0.00013729999773204327
2185,0.26203801017300427,0.5118964838451269,0.4052710664401295,0.31621680547916065,0.565544885567012,0.0001382000045850873
2190,0.2631106342447381,0.5129431101445248,0.4071157799838188,0.3134178134023782,0.5633787239993742,0.00012989999959245324
2195,0.26487973786480923,0.5146646848821175,0.4088785388996764,0.3088013712153381,0.5598554057812964,0.00014020001981407404
2200,0.2660983562560609,0.5158472218167516,0.40954275862459555,0.30562140974363516,0.5573574797651264,0.00013449997641146183
2205,0.26731826142122467,0.5170282984723609,0.4106598696278318,0.3024380904599273,0.555219364163182,0.00013920001219958067
2210,0.26839089957779405,0.5180645708575274,0.4099510616019418,0.29963906162903464,0.552832147218341,0.00013010000111535192
2215,0.2677951983185717,0.5174893219367639,0.40907489427184474,0.30119353271413507,0.5541946409914454,0.0001441999920643866
2220,0.2664045487109132,0.5161439224779395,0.4092798520064726,0.30482240636706825,0.5572140007315448,0.00013920001219958067
2225,0.27056716359387617,0.5201607093907383,0.41265463619741105,0.2939601421468767,0.5485425425255703,0.00013590004527941346
2230,0.26863008748302736,0.5182953670283262,0.4101983229449839,0.2990149053479546,0.5522405721886738,0.00014210003428161144
2235,0.2663017985324455,0.5160443765147,0.40770482304207123,0.3050905309999177,0.5574340797121378,0.00012639997294172645
2240,0.2656911942610891,0.5154524170678503,0.40822639909385117,0.306683891211211,0.5585841501503158,0.00012919999426230788
2245,0.2652757789785514,0.515049297619705,0.40795902080906155,0.3077679094754271,0.5593430350535417,0.0001303000026382506
2250,0.26392645961083594,0.5137377342680173,0.4073174323786409,0.31128893265475965,0.5623847773892799,0.00012989999959245324
2255,0.2639474002421029,0.5137581145267711,0.4063391432686085,0.3112342884764836,0.5622046982697252,0.00013409997336566448
2260,0.26251517996773593,0.5123623522154374,0.4055778806796117,0.3149716399920809,0.5654939429741104,0.00013969995779916644
2265,0.26342640874466394,0.5132508243974518,0.4058055029935275,0.31259380586177377,0.5636687281419591,0.00013050000416114926
2270,0.26413209796073966,0.5139378347239476,0.4072874029126214,0.31075232329903946,0.561958963517556,0.00013529998250305653
2275,0.2647419817991044,0.514530836587181,0.4077927958737865,0.3091608430439102,0.5609111227634034,0.00014509999891743064
2280,0.26352462126092624,0.5133464924015029,0.40733719029126214,0.31233752217198596,0.5635687901376345,0.00013189995661377907
2285,0.26423689271572026,0.5140397773671997,0.4067757194660194,0.3104788633827381,0.5615441422778259,0.00013210001634433866
2290,0.2622840257769214,0.5121367256670053,0.4047605296278317,0.31557483244846407,0.5657880515155184,0.00013000000035390258
2295,0.26565633975801817,0.5154186063366535,0.4072357419255664,0.30677484337283656,0.5584619667909744,0.00012989999959245324
2300,0.2640340673088119,0.5138424537821022,0.40503954076051785,0.3110081324173115,0.561841861775753,0.0001433999859727919
2305,0.2637947380112973,0.513609519003783,0.4053249048867314,0.3116326576588553,0.5624630672803821,0.00015030003851279616
2310,0.2632074163913198,0.5130374415101882,0.405288676262136,0.31316526223501673,0.5636363041784603,0.00012879999121651053
2315,0.26214883412849405,0.5120047208068438,0.40519059161812304,0.3159276124790146,0.5659148480474089,0.00013340002624318004
2320,0.2641282238012039,0.5139340656165963,0.4048664802265373,0.31076243284452754,0.561628314734417,0.00012939999578520656
2325,0.26331612805981575,0.5131433796316734,0.4064293967637541,0.3128815812075323,0.563636311009012,0.0001289999927394092
2330,0.26293384771879114,0.5127707555221838,0.4050796516666667,0.31387913447324267,0.5644028471324755,0.00013689999468624592
2335,0.26438663792790545,0.5141854120139013,0.4060589116019418,0.3100881061048738,0.5617169551191686,0.0001370999962091446
2340,0.2660978557777439,0.5158467367132837,0.4076266192394823,0.30562271573226685,0.5579421709338515,0.00016550003783777356
2345,0.2638786672339544,0.5136912177893977,0.40637020873786406,0.31141364595156806,0.5629279198197874,0.00012959999730810523
2350,0.2639254514981662,0.5137367531121033,0.40564352652103564,0.3112915633055622,0.5627490480451006,0.00012959999730810523
2355,0.2634883520619908,0.5133111649496733,0.40491753409385123,0.3124321659555136,0.5634137465161091,0.00013020000187680125
2360,0.2622500119436037,0.5121035168240926,0.4039451935598706,0.31566359089838725,0.5657396690107996,0.00013400003081187606
2365,0.2646061688365342,0.5143988421803982,0.40600605092637543,0.3095152443818775,0.5611258258895212,0.00014300004113465548
2370,0.2655184775793412,0.515284850911941,0.4057326137216829,0.30713459210118743,0.5594606409253879,0.00012969999806955457
2375,0.26457417663829735,0.514367744554708,0.4059822746318771,0.3095987274135785,0.5612433436453813,0.00012969999806955457
2380,0.26579809867883825,0.5155561062375639,0.4078510664441748,0.30640492617011394,0.5592581642490024,0.00013200001558288932
2385,0.2642874517052702,0.5140889531056568,0.40614278473705506,0.3103469306628882,0.562742083285916,0.00013429997488856316
2390,0.26314309068202296,0.5129747466318619,0.4058129034789645,0.3133331189477271,0.565010964618299,0.00012649997370317578
2395,0.26540722677498907,0.5151768888207128,0.4091539928721683,0.30742489895530645,0.5597329977117186,0.00015199999324977398
2400,0.26215410388682114,0.5120098669818982,0.40514285913025894,0.315913861145073,0.5665053702769015,0.00013259996194392443
2405,0.2602910671806161,0.5101872863768914,0.4042151224150486,0.3207754199305233,0.5702204441644514,0.0001256999676115811
2410,0.2608537344068058,0.5107384207270937,0.4031755878074434,0.3193071505251719,0.568845284467033,0.00013130001025274396
2415,0.2648178516445673,0.514604558515145,0.40565388240291267,0.3089628621278433,0.5608427559158871,0.00013350002700462937
2420,0.2637150566454333,0.5135319431597545,0.4043010791747573,0.31184058466478193,0.5629003231002006,0.00013110000872984529
2425,0.26099406428425376,0.5108757816575902,0.4035205255582525,0.318940962383899,0.5687927033144989,0.00013770000077784061
2430,0.2623774244840125,0.5122279028752851,0.40454574368932045,0.31533111030198346,0.5659981357295287,0.00013240001862868667
2435,0.26330831840604113,0.513135769953763,0.4045395770954693,0.31290196035024753,0.5640619683807413,0.00012480001896619797
2440,0.26384495508024475,0.5136584031048697,0.40529620928802595,0.31150161717430247,0.5630386083558372,0.0001286999904550612
2445,0.2640984299632202,0.5139050787482259,0.40505458566343044,0.31084017929703667,0.5626407321387535,0.00016029999824240804
2450,0.26315715597371814,0.5129884559848478,0.40492818789644014,0.3132964158370569,0.5646024447278934,0.00012500002048909664
2455,0.26395337793022694,0.5137639321032832,0.4041797322046926,0.3112186898132263,0.5632648938213737,0.00012620002962648869
2460,0.2636593096761391,0.5134776622951958,0.4059256008616505,0.31198605531892,0.563817423443198,0.00013160001253709197
2465,0.26440550807893665,0.5142037612454198,0.40581705742718444,0.31003886480532084,0.561874970768326,0.0001221999991685152
2469,0.2646207536799866,0.5144130185755281,0.4060281001132687,0.3094771855107966,0.5615940734414505,0.00012360000982880592
