n_samples,mse,rmse,mae,r2,pearson_r
1525,0.401563092163894,0.633690060016641,0.43445878491034484,0.2794384601772152,0.5311396813151749
1530,0.40365044746654916,0.6353349096866543,0.4356118272,0.27569292683416435,0.5271029937100326
1535,0.40364985463325115,0.6353344431346778,0.4356288926942529,0.2756939906094028,0.5270106317554281
1540,0.4011057770595144,0.6333291222259674,0.4344437385655173,0.28025906267337664,0.531700609598312
1545,0.40487537029592685,0.6362981771904795,0.4355347269333334,0.27349493529230173,0.5250432664955066
1550,0.4083768030208302,0.6390436628438078,0.4371660332643678,0.26721199294755926,0.519212147239113
1555,0.4035365352839142,0.6352452560105539,0.43514563924597705,0.27589732992629556,0.527434121061775
1560,0.4041990486107407,0.6357665047883072,0.4364787259310345,0.2747085214121495,0.5258815200406559
1565,0.40024519536037645,0.6326493462893773,0.43403547348965515,0.2818032834605326,0.5335462818983346
1570,0.39990703993586907,0.6323820363798051,0.43223132788045976,0.28241006679828773,0.533691134727352
1575,0.39358628309452115,0.627364553584693,0.43197536884597715,0.29375198135996816,0.5441140032853087
1580,0.3935777500521408,0.6273577528429379,0.4333620882114943,0.2937672929816708,0.5446438806935868
1585,0.39611297764233333,0.6293750691299532,0.4314833930022989,0.28921810125604097,0.540504366609442
1590,0.3982855531914563,0.6310986873631226,0.43362369633563225,0.28531964939727683,0.5363346052187933
1595,0.3925307304228716,0.6265227293744989,0.42998842371494256,0.29564605647117737,0.5467618423290774
1600,0.39486052818113204,0.628379286881046,0.4311924796183908,0.29146548636170466,0.5421762126937161
1605,0.3943038222623167,0.6279361609768279,0.4305575218252874,0.2924644349252502,0.543665130081325
1610,0.3937148438445026,0.6274670061800083,0.4295447271356322,0.2935212929979769,0.5447580298711819
1615,0.397503807287289,0.6304790300139165,0.43218104501149424,0.28672240787645265,0.5381746789043964
1620,0.39614675442943964,0.6294019021495245,0.4300350656091954,0.2891574924645396,0.5403980333116363
1625,0.39564711880609077,0.6290048638970058,0.43046637666206894,0.29005403455502543,0.5409142995445875
1630,0.3925970031417847,0.6265756164596454,0.4294283775724138,0.2955271372444851,0.5462537728190248
1635,0.39258485162480594,0.6265659196164486,0.42789394992183905,0.29554894182751645,0.5459151704158388
1640,0.39500478712173775,0.6284940629168566,0.4310975146252874,0.2912066292943981,0.5409671240354879
1645,0.3984749974166707,0.6312487603288189,0.43187561599540236,0.28497971222353047,0.5353165328516015
1650,0.40183063583178413,0.6339011246494078,0.43498296436781614,0.2789583820000453,0.5295163397383493
1655,0.39857652294813073,0.6313291716277102,0.43204119270344826,0.284797535637316,0.5354861575096379
1660,0.39750669726633575,0.6304813219012406,0.430140037632184,0.28671722212160455,0.5374913269208522
1665,0.39239536559119464,0.626414691391569,0.4280164188781609,0.2958889540219094,0.5458292875013117
1670,0.39508859754867875,0.6285607349721097,0.42992974556781605,0.2910562405473537,0.5410680659279846
1675,0.39665703245851053,0.6298071390977642,0.4315325032183907,0.2882418537279622,0.5385206157749423
1680,0.3968758835773618,0.629980859691278,0.42992183208735635,0.2878491490639413,0.5380656440506439
1685,0.3949771250314867,0.6284720558875205,0.4306249499494253,0.29125626592369747,0.5411263730602572
1690,0.3941028616473882,0.6277761238271078,0.4290911355724138,0.2928250370148404,0.5422332137159043
1695,0.40051343396573436,0.6328613070537132,0.4324455685517241,0.28132195829323436,0.5318606993317723
1700,0.4019101098958168,0.6339638080330902,0.4334457417195402,0.278815774387262,0.5295948201123802
1705,0.3963608358685275,0.6295719465386999,0.4321958108091954,0.28877334647501307,0.539263849297835
1710,0.3981986373723752,0.6310298228866645,0.43311489365977013,0.2854756104346683,0.5358976094182706
1715,0.3951110344467081,0.6285785825548847,0.431716613632184,0.29101597996039164,0.5411928302365623
1720,0.3890015402748892,0.6236998799702379,0.42934563504827594,0.3019788065096687,0.5516989038840807
1725,0.3927186189173152,0.6266726569089441,0.431403945908046,0.295308910888047,0.545175457871455
1730,0.38642542517124806,0.6216312614172875,0.42928488411494253,0.30660136645619585,0.5553382280953947
1735,0.3878085454130344,0.6227427602253072,0.4311544408045977,0.30411950676682264,0.5526205994698248
1738,0.3870724069512038,0.6221514340988084,0.4302984590390805,0.30544042762317203,0.5541429617635882
